typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20230101","2023","52","2023","132","CPV","Cabo Verde","M","Import","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","53225011.202","50758820.612","53225011.202","0","false","true",
"C","A","20230101","2023","52","2023","132","CPV","Cabo Verde","X","Export","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5516295.475","5516295.475","5516295.475","0","false","true",
"C","A","20230101","2023","52","2023","136","CYM","Cayman Isds","M","Import","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7888305.143",,"7888305.143","4","false","true",
"C","A","20230101","2023","52","2023","140","CAF","Central African Rep.","M","Import","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","32000070.83",,"32000070.83","0","false","true",
"C","A","20230101","2023","52","2023","140","CAF","Central African Rep.","X","Export","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"667014.826","667014.826","0","false","true",
"C","A","20230101","2023","52","2023","144","LKA","Sri Lanka","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3191957504.384",,"3191957504.384","4","false","true",
"C","A","20230101","2023","52","2023","144","LKA","Sri Lanka","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"860791226.743","860791226.743","4","false","true",
"C","A","20230101","2023","52","2023","152","CHL","Chile","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1339195193.766","1232500239.7","1339195193.766","4","false","true",
"C","A","20230101","2023","52","2023","152","CHL","Chile","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1495820153.252","1495820153.252","4","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","18540707022",,"18540707022","4","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"117678762947","117678762947","4","false","true",
"C","A","20230101","2023","52","2023","170","COL","Colombia","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1408537045.86","1321138848.42","1408537045.86","4","false","true",
"C","A","20230101","2023","52","2023","170","COL","Colombia","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2397798394.35","2397798394.35","0","false","true",
"C","A","20230101","2023","52","2023","174","COM","Comoros","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","28067099.768",,"28067099.768","0","false","true",
"C","A","20230101","2023","52","2023","174","COM","Comoros","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7207532.09","7207532.09","0","false","true",
"C","A","20230101","2023","52","2023","178","COG","Congo","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","94963319.576",,"94963319.576","4","false","true",
"C","A","20230101","2023","52","2023","178","COG","Congo","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"525290660.293","525290660.293","0","false","true",
"C","A","20230101","2023","52","2023","180","COD","Dem. Rep. of the Congo","M","Import","699","IND","India","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1662614820.5",,"1662614820.5","4","false","true",
"C","A","20230101","2023","52","2023","180","COD","Dem. Rep. of the Congo","X","Export","699","IND","India","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"52685402.325","52685402.325","0","false","true",
"C","A","20230101","2023","52","2023","188","CRI","Costa Rica","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","253131924.62",,"253131924.62","4","false","true",
"C","A","20230101","2023","52","2023","188","CRI","Costa Rica","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"56402075.02","56402075.02","4","false","true",
"C","A","20230101","2023","52","2023","191","HRV","Croatia","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","264735707",,"264735707","4","false","true",
"C","A","20230101","2023","52","2023","191","HRV","Croatia","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"27513449","27513449","0","false","true",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","115039306.323",,"115039306.323","4","false","true",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"32512851.032","32512851.032","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2401978787","2314008429","2401978787","4","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1154022920","1154022920","4","false","true",
"C","A","20230101","2023","52","2023","204","BEN","Benin","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","665957673.863",,"665957673.863","4","false","true",
"C","A","20230101","2023","52","2023","204","BEN","Benin","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"162175110.623","162175110.623","4","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","999587566.203",,"999587566.203","4","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"609680175.405","609680175.405","4","false","true",
"C","A","20230101","2023","52","2023","212","DMA","Dominica","M","Import","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2512118.599",,"2512118.599","4","false","true",
"C","A","20230101","2023","52","2023","214","DOM","Dominican Rep.","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","495271573.545",,"495271573.545","4","false","true",
"C","A","20230101","2023","52","2023","214","DOM","Dominican Rep.","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"367083010.506","367083010.506","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","205.471","true","5","u","148","false","205.471","true","0","false",,"34845.321","34845.321","6","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","476816","false","8","kg","476816","false","476816","false","0","false",,"29347344","29347344","0","true","false",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false",,"3674.151","3674.151","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false",,"1214","1214","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","150.224",,"150.224","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1063676034.428","1063676034.428","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1280514990.125","1280514990.125","4","false","true",
"C","A","20230101","2023","52","2023","132","CPV","Cabo Verde","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","86765.797","82242.522","86765.797","0","false","true",
"C","A","20230101","2023","52","2023","136","CYM","Cayman Isds","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","344583.089",,"344583.089","4","false","true",
"C","A","20230101","2023","52","2023","140","CAF","Central African Rep.","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","591901.941",,"591901.941","0","false","true",
