typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","191","HRV","Croatia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"55244992","55244992","0","false","true",
"C","A","20220101","2022","52","2022","192","CUB","Cuba","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","46354892.62",,"46354892.62","4","false","true",
"C","A","20220101","2022","52","2022","192","CUB","Cuba","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4241233.26","4241233.26","0","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","122083544.898",,"122083544.898","4","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1498453.45","1498453.45","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3976041134","3770016056","3976041134","4","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1275067839","1275067839","4","false","true",
"C","A","20220101","2022","52","2022","204","BEN","Benin","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7640787.919",,"7640787.919","4","false","true",
"C","A","20220101","2022","52","2022","204","BEN","Benin","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6432.397","6432.397","0","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","566839585.901",,"566839585.901","4","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1389269128.475","1389269128.475","4","false","true",
"C","A","20220101","2022","52","2022","212","DMA","Dominica","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7057654.794",,"7057654.794","4","false","true",
"C","A","20220101","2022","52","2022","212","DMA","Dominica","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"79075.106","79075.106","0","false","true",
"C","A","20220101","2022","52","2022","214","DOM","Dominican Rep.","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"431845766.204","431845766.204","0","false","true",
"C","A","20220101","2022","52","2022","214","DOM","Dominican Rep.","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"40057949.663","40057949.663","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"443471.154","443471.154","4","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14283898.215","14283898.215","4","false","true",
"C","A","20220101","2022","52","2022","144","LKA","Sri Lanka","M","Import","462","MDV","Maldives","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4201634.061","0","4201634.061","4","false","true",
"C","A","20220101","2022","52","2022","144","LKA","Sri Lanka","X","Export","462","MDV","Maldives","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","122437213.75","122437213.75","4","false","true",
"C","A","20220101","2022","52","2022","152","CHL","Chile","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","238.05","33","238.05","0","false","true",
"C","A","20220101","2022","52","2022","152","CHL","Chile","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"697626.37","697626.37","4","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","55509",,"55509","4","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"451291013","451291013","4","false","true",
"C","A","20220101","2022","52","2022","170","COL","Colombia","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"12776.68","12776.68","0","false","true",
"C","A","20220101","2022","52","2022","180","COD","Dem. Rep. of the Congo","M","Import","462","MDV","Maldives","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3790.314",,"3790.314","0","false","true",
"C","A","20220101","2022","52","2022","188","CRI","Costa Rica","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","219547.27",,"219547.27","0","false","true",
"C","A","20220101","2022","52","2022","191","HRV","Croatia","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"336694","336694","0","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","111238.792",,"111238.792","0","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"779726.699","779726.699","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","657617","612221","657617","4","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"15967674","15967674","4","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","39301.898",,"39301.898","0","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8922162.68","8922162.68","0","false","true",
"C","A","20220101","2022","52","2022","214","DOM","Dominican Rep.","M","Import","462","MDV","Maldives","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","494.018","430.18","494.018","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"6411486223.069","6411486223.069","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4122082445.661","4122082445.661","4","false","true",
"C","A","20220101","2022","52","2022","132","CPV","Cabo Verde","M","Import","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","154725949.175","148412664.487","154725949.175","4","false","true",
"C","A","20220101","2022","52","2022","132","CPV","Cabo Verde","X","Export","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","541849.871","541849.871","541849.871","0","false","true",
"C","A","20220101","2022","52","2022","136","CYM","Cayman Isds","M","Import","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9800950.381",,"9800950.381","4","false","true",
"C","A","20220101","2022","52","2022","140","CAF","Central African Rep.","M","Import","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19030669.228",,"19030669.228","0","false","true",
"C","A","20220101","2022","52","2022","140","CAF","Central African Rep.","X","Export","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"590744.945","590744.945","4","false","true",
"C","A","20220101","2022","52","2022","144","LKA","Sri Lanka","M","Import","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4627024955.455","0","4627024955.455","4","false","true",
"C","A","20220101","2022","52","2022","144","LKA","Sri Lanka","X","Export","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","912566611.383","912566611.383","4","false","true",
"C","A","20220101","2022","52","2022","152","CHL","Chile","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1462092214.075","1269783542.532","1462092214.075","4","false","true",
"C","A","20220101","2022","52","2022","152","CHL","Chile","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1205190801.024","1205190801.024","4","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","17482816906",,"17482816906","4","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"118501522799","118501522799","4","false","true",
"C","A","20220101","2022","52","2022","170","COL","Colombia","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1720238370.41","1494704026.66","1720238370.41","4","false","true",
